meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.3260142564332362,-0.823264869451344,-0.1379374374791824,-0.7826982052060345,-0.3641788100911967,0.6683031980421774,-0.018134111353011573,-0.8079680999264109,0.019106227651043417,-0.6658504078716918,-0.059832943562703855,-0.8761265451947033,-0.2650188690492138,-0.7677329588345706,0.41619229894214516,-0.5912420533525855,-0.15161891252677337,-0.6006811313828998,0.5460146106465791,-0.5912095254024131,-0.3438742352873242,-0.5026824686703713,0.7321445390827048,-0.12057648832114931,0.0648306792205855,-0.4888481274772305,0.39660772173955605,-0.5190717522130979,-0.4068754613731328,-0.8386379285743542,0.5585281764333956,-0.8212126850569599,-0.18249760683975735,-0.7298903761368416,0.3451794541870688,-0.7666342878953297,metal
0.18788120192187985,-0.7460151325056978,0.12194888864669995,-0.6789182199807462,-0.12642286571242822,0.750408608194238,-0.03479685076650507,-0.7069732546339944,0.11551118299960961,-0.5224503638431652,-0.21340423152702448,-0.7975514093406588,-0.44253955407582457,-0.6249481264671566,0.3764453927821293,-0.822716548263789,-0.4781444842869349,-0.7812929094949366,0.20612776138054484,-0.8026382873111402,-0.6080166622061491,-0.42450925038888965,0.6549009076072552,-0.644564604874534,-0.1232446387451096,-0.7914439339842173,0.6003550492046822,-0.604597933073524,-0.4239513566869846,-0.8971977848291989,0.8133091645606292,-0.9186394612146378,-0.3094892970594275,-0.8406797701402092,0.3167394756191042,-0.7557334107103133,metal
-0.02156721186321131,-0.4362336738617655,0.1691363180003551,-0.46129196025008234,-0.020449180561054714,0.59003664326881,0.15467469301641512,-0.701826228822208,0.27407490037865423,-0.5265753140342625,-0.2733534308343457,-0.5272695871086589,-0.03804482345687335,-0.6528261731003886,0.37857388854384966,-0.6010522730410339,-0.6567063230303976,-0.4641428578922401,0.49588715551032436,-0.09617032853442975,-0.2597211103981554,-0.16113655098671242,0.6392961573189244,0.11656008774455695,-0.3003110935336115,-0.3744604848130866,0.23865081024067103,-0.6027425727430271,-0.37528988008290953,-0.8011427429351878,0.3571115391139084,-0.8732585138172069,-0.3594820713646586,-0.5729834626928543,0.35786366018490995,-0.6890634124542317,metal
-0.8338685719501772,-0.9470125571673549,-0.6132409488058521,-0.5574232997868288,0.0807507866383026,0.2089930487497127,-0.3324787948650121,-0.36991524006554355,-0.39245542603231254,-0.21783805116825938,0.2910808512275729,-0.34119563889165117,-0.07970142798466925,-0.6530407472934635,0.5780995470548428,-0.9205590151023078,0.25431933769792103,-0.748483789974268,0.5343756947985369,-0.598210568403039,-0.04615447365447134,-0.4255877036123017,0.48384860050349654,-0.4348446522108693,0.2782697666245597,-0.6637281348080554,0.11755996401248298,-0.5342799883468122,-0.05998787679375339,-0.7915014627515987,0.3283637826488141,-0.8788778538672131,-0.020934420810494403,-0.6542409457781995,-0.2347614105381996,-0.6024934934765649,metal
-0.14033209689063708,-0.6422116685613833,0.049638521304407934,-0.6970001324374451,-0.04821938684688343,0.8175429433126851,0.10079486638246227,-0.7922784900942743,0.1958155936068815,-0.6346251563483336,-0.16042899068441585,-0.8186914498465798,-0.1792682452042108,-0.75718935045581,0.44442238968605086,-0.6837250171437106,-0.32951891440277925,-0.7860970916201069,0.49588801727595155,-0.7771165806233024,-0.3561192235017412,-0.320898854935755,0.5464986964403451,-0.7004225196596044,-0.28559807218935873,-0.5987311596749116,0.4334685716296367,-0.2861700925586885,-0.5505473606399569,-0.7523459024306788,0.659165244267692,-0.9331461207775211,-0.33651143456557775,-0.686923891761324,0.09930635743720306,-0.6806019547656801,metal
0.08685802484502969,-0.7357800640611923,0.07539111279038879,-0.6546977637791769,0.013867806431933527,0.5461981228901396,-0.028639770372780093,-0.6380117255812073,0.07158483152682504,-0.47743507219322,-0.19948113270132983,-0.7060328166495039,-0.33001687061829127,-0.5575905208498596,0.4691133602902401,-0.8071924938837124,-0.4978310813998945,-0.8011990817638774,0.3549675663167202,-0.46921909904270775,-0.012109007710200237,-0.24441479616694406,0.44765810697257485,-0.5533095727908736,-0.4016650844665184,-0.6108140158093043,0.30801231274871277,-0.7029846273724458,-0.34042952966448514,-0.8271664497535345,0.7459169235237751,-0.899328015581741,-0.29868012478297845,-0.6587384501796761,0.14355768691759355,-0.7007486451188962,metal
-0.49317467035109996,-0.6531109687138763,-0.3027409571462407,-0.5663014041673932,-0.08655033251787758,0.5957128450842315,-0.22220866761476166,-0.604174332316215,-0.13262808237430357,-0.5658374833340309,0.08352690709507016,-0.40098806091498573,-0.3160831265108327,-0.5938728179566821,0.9140558394322865,-0.7782461587903668,-0.21046563981559052,-0.7005971870511329,0.33739512198927435,-0.5138863366200176,0.31146305569346977,-0.1700621522972996,0.35747621887117004,-0.3120371208319279,0.3758721727202194,-0.5489396354712366,-0.03768717479494166,-0.7515824306837063,-0.25301317748566743,-0.8782641492668636,0.6144234674213047,-0.9326161756327236,-0.21664153188342494,-0.8911115006618986,0.11815737619218955,-0.90158062528858,metal
-0.08622735608719823,-0.8721733686671251,-0.04760340871327351,-0.7410380240224765,-0.048960657033741306,0.3973942629132716,-0.050674056634573805,-0.6951540036186414,0.02760890177924047,-0.6075364151849618,-0.08733803492057635,-0.6909997816237344,-0.23206794491697258,-0.7086201094518132,0.6727194368484167,-0.8430936872670323,-0.5141462212030731,-0.9033282495071415,0.09298226604265153,-0.7703448829082848,-0.44240146462307195,-0.6675969933293673,0.6167271506408354,-0.5129263615150226,0.07934504700714928,-0.6556572332294336,0.4593091832004662,-0.6987411613136615,-0.3512244560598696,-0.9096122252043615,0.5917045008164858,-0.9054200608365421,-0.3880076909858867,-0.8353722593144304,0.29867163586137485,-0.8318575461669385,metal
0.07243562614619892,-0.5498313067182177,0.15628993532100188,-0.5380366653500949,-0.19317541244793235,0.9469359074730026,0.006936948984284319,-0.5177382976765845,0.16741963671519144,-0.4266032427270706,-0.2909761387092732,-0.5117598547774209,-0.32210785830871447,-0.2625036926489621,0.6293560242437145,-0.5995524529651264,-0.18181623518215922,-0.901653667019562,0.5598622771530782,-0.5618422922756221,-0.3041425102126679,-0.5643437666104131,0.7229042991983162,-0.3249968498734104,0.012689222669375555,-0.5479367834383029,0.09881849376748109,-0.12740589244226252,-0.231417102317041,-0.8265440459033332,0.6878138962621239,-0.6095225424764805,-0.12446493339152076,-0.7652123735422581,0.16488781343048145,-0.35153573855600406,metal
0.1605798833262797,-0.6849057320267551,0.15867640691283813,-0.742551981782499,-0.21065836599441434,0.7423835437426762,0.09555058949328221,-0.8055979275935892,0.22414957765507149,-0.6774647878443856,-0.2781276352485612,-0.8757609672611326,-0.20611743964051704,-0.7306208093360842,0.4566825333981064,-0.7471152170518248,-0.2619771131074256,-0.7327568644767791,0.3438555521155484,-0.7099224497091371,-0.405711650531294,-0.506462566638293,0.5882042519739472,-0.6252971749318339,-0.23439260208035462,-0.7091288686719283,0.26402892185843896,-0.6121253445574633,-0.383445151501593,-0.8057550315632116,0.6858823868513795,-0.8808263513343846,-0.45335692294818297,-0.614302333432948,0.32180281842998604,-0.6704335559715995,metal
-0.21174703544192452,-0.6536101956883937,-0.13956364979935576,-0.6515804823679029,-0.09523300765326459,0.5113889216209466,-0.09191585694152549,-0.772492354381538,0.0035014656577487813,-0.6345488651370734,0.014763857776634026,-0.759423274859939,-0.34802305956967255,-0.7463605180008994,0.27132872437968714,-0.8536355982645811,-0.6064033575578118,-0.8605048577015124,0.6023438755087932,-0.7241682823724999,-0.3574245570147512,-0.39260818607084436,0.7168091492725742,-0.8143579089394747,-0.025608779641007662,-0.837781948996726,0.15595437918821142,-0.720439981617248,-0.3573905088092326,-0.8802003379944783,0.6131039529449847,-0.9083086658305788,0.18249904999574879,-0.6866810705534708,0.035647573952906866,-0.7992710127087449,metal
-0.1446803920104226,-0.4293675107692234,0.02448755370739497,-0.25872487638319674,0.046170531423849415,0.5950412853232436,-0.09807784011391307,-0.39073527205079017,0.052286488060931724,-0.18405997092476512,-0.3965870117451643,-0.3520660174468364,-0.2327242070848199,-0.2867776731083288,0.8975374178102685,-0.3250173700303042,0.22599674181365048,-0.5256136739546201,0.34033537559692006,0.3666988850732469,-0.055033002375824536,-0.19768855965751309,0.6738557819489664,0.608161975828678,0.05896376800180092,-0.26341007230528746,-0.09275006811287084,0.7257526096564373,-0.040786823636518865,-0.7051486319326717,0.22851130534653247,-0.4410998677866562,-0.24695556328812973,-0.6055630700158031,-0.0182397690222351,-0.5826720953085439,metal
-0.28379264275104354,-0.7701908656333633,-0.031163005204924765,-0.7925252497244274,0.08313329450902751,0.3245713838182025,-0.029673143896666865,-0.817800384490496,0.07862494654842256,-0.7797363565320958,-0.12923812565697645,-0.834553980183627,-0.20455048449113084,-0.8815292433192702,0.7545237347707282,-0.7747783765188875,-0.5264249638395132,-0.9055575828390401,0.5592663888999506,-0.9561755794288406,-0.32609053703606194,-0.9119040819661195,0.27524959362082363,-0.5818591505873092,0.1487112105994741,-0.7059256763315692,0.16008238771528915,-0.7207417247699324,-0.40060470722525265,-0.8211834211682689,0.3998630044096523,-0.8171955642321808,0.18875874461644984,-0.759048964507743,0.30692953664304445,-0.7790850067002469,metal
0.054976059482021666,-0.634266898172128,0.02815780133617185,-0.6318464679372005,-0.1836075909434074,0.45621408638241845,-0.12198443260687686,-0.6552783698091006,-0.01082665575944608,-0.4964244738840712,-0.18480771413612207,-0.6749860521413403,-0.4935995211981329,-0.6239529987466118,0.48890319824633033,-0.681204665352504,-0.21969040123596573,-0.7208603614757794,0.4053967754907324,-0.5133035519447332,0.19279154919177385,-0.042822814567707645,0.5795499524129822,-0.49629604868038935,-0.2164673452414294,-0.5563163599547573,0.4358659777913795,-0.45138781199820155,-0.26806759128084456,-0.7818218128300201,0.6370314813630935,-0.8725781227701572,-0.45606573776040116,-0.7168533854418664,0.20336642001574806,-0.6943625972498292,metal
-0.1317018928361009,-0.7060965323107926,-0.11711622412655309,-0.6776773936824849,0.21805140401369583,0.24344517276973732,-0.2171770429956108,-0.6549793438964604,-0.11434609354180991,-0.5770685003654099,-0.07047841241897734,-0.5541267552985157,-0.5560969395777365,-0.6825885003500973,0.6126510765760339,-0.5831644800420048,-0.03305943963515287,-0.7377038905057092,0.40519321737838365,-0.7024607869809404,-0.1596723471415023,-0.47114615165472873,0.43938651437887255,-0.3662318034182446,-0.32831502279929137,-0.682849533590202,0.4465033376349792,-0.3953817695103794,-0.3378059521612081,-0.7447532380935011,0.36494381785803887,-0.6603741932404777,-0.4082693807752541,-0.74354915122378,-0.29649465959044474,-0.5736996428583276,metal
-0.02150082567817635,-0.800342183744413,-0.01970275736867677,-0.7709135188508365,-0.0005820863449175206,0.41995491309690647,-0.14711223584361433,-0.739624080543362,-0.028612861843939852,-0.5934216121615452,-0.18177248857641526,-0.8335568458199291,-0.5598727120225212,-0.7631447241840712,0.45048600952254403,-0.8594894965067568,-0.11583468096246302,-0.7865416024799423,0.5027326134475895,-0.7192180223042777,-0.25522621764939013,-0.6084188821634838,0.6449017064348943,-0.6178349732033561,-0.18214333855099663,-0.5961840040319538,0.502093314702603,-0.4050124169001723,-0.3464638694212787,-0.7953453784439444,0.3891455407006886,-0.8870387720270441,-0.6514791059985736,-0.6256064985395405,-0.06113576612785887,-0.7403856229554705,metal
0.3082559519364019,-0.18616546493122277,0.2610459247799255,-0.35908641894597026,-0.16435125980899867,0.5549438313109138,0.10779317780650755,-0.478978364774738,0.2643327693804576,-0.2936808873452349,-0.3694124005386942,-0.42785038907567585,-0.15745794018345033,-0.03194921954533614,0.4670047019627771,-0.6725287029849293,-0.2906578081922334,-0.40176650294316285,0.3305493465594097,-0.40413842621039764,-0.26070354805659757,0.21847404610226762,0.6247604454967205,-0.4439998770259861,-0.2810642056334195,-0.3388309055576817,0.3091028836048043,-0.3060509703771037,-0.577746633118099,-0.8778755925615973,0.6188076219398404,-0.8427643802871885,-0.34343598343997217,-0.42242133488248224,0.1371731744963993,-0.562658577901089,metal
0.03769905482669067,-0.7458340957385424,0.07793636638485513,-0.6620509155653639,-0.057544079139601134,0.4499531842739881,-0.020284715056388736,-0.5866628754053864,0.09481225327061704,-0.43933147450268706,-0.25407825088601677,-0.6803802016509102,-0.4066518698645152,-0.4069238286352683,0.4269751292907318,-0.7568306088223911,-0.15710142123551474,-0.7683082641385538,0.4245770930540873,-0.606101087075119,0.05988500095044236,-0.17080944505474882,0.6963338513291227,-0.4069388347172962,-0.10247497727857702,-0.47471792976544125,0.3140586773433157,-0.34627148291757104,-0.48497292150639393,-0.7877286068042799,0.472561665106616,-0.8391509024180677,-0.6436156464460828,-0.7780366081721658,0.12877570149502784,-0.6693253221477485,metal
-0.14399993361381502,-0.832526981731958,-0.05368455155863061,-0.8281093310639867,0.09203857156084627,0.3360045437190362,-0.108775803476997,-0.8045801192782451,-0.045581026394234,-0.7098479596711426,-0.13514590409073013,-0.932968633894797,-0.38139925217560144,-0.8435928097180971,0.7586271723661969,-0.7473461762169771,-0.18031753862724503,-0.9047406286934128,0.2960130005055388,-0.8667164718009384,-0.15209485502855336,-0.7501464902789362,0.46398990545972435,-0.444758644012313,-0.38855124737331603,-0.7265029126723412,0.45280150080574144,-0.712923089489825,-0.3405320010778742,-0.8885541493874001,0.5150789842537753,-0.9361978050120664,-0.7973882137428152,-1.0,-0.18353847720108568,-0.7812397547507913,metal
0.1105744894487457,-0.7680960438305717,0.1954125878459625,-0.8078244064570443,-0.13466432949624796,0.9293073783435364,0.0968193258668184,-0.8151001489419513,0.2337305792601685,-0.7530602436364571,-0.3004878909132286,-0.8840634203315166,-0.20025542124308565,-0.8029735957677386,0.6182967562020462,-0.8009589162006368,-0.3978332890229591,-0.8646518771666172,0.41359792682775265,-0.5657731950992609,-0.5493560476965665,-0.6288778586273216,0.6044703735237008,-0.6525505719807173,-0.12116878551350119,-0.7505377563845483,0.3874691927466989,-0.58048912113212,-0.3378465954385439,-0.8200419845712003,0.952938979915443,-0.8963069944867176,-0.24987730419959053,-0.8195564060686901,0.3766141653499783,-0.7937924876211425,metal
0.061465309069182794,-0.77897229186155,0.11343048604561679,-0.7273495311873479,-0.18823024774795583,0.7320939307843719,-0.027223130698766917,-0.6922884972420809,0.08401658393292077,-0.613722374952856,-0.25381980028854545,-0.8253525821945292,-0.3122968564273094,-0.6088145588909203,0.6795475765061881,-0.6679159132109547,-0.4084701001616587,-0.7888207025203071,0.3579104052212474,-0.6076053803901527,-0.18423784993206088,-0.46408120366954275,0.4407727329364139,-0.47843031465326313,-0.025945498665764122,-0.6254362137229426,0.34904852682186804,-0.5531672458725557,-0.3335861728836974,-0.8276494793169757,0.8218368144076974,-0.8116927316349863,-0.22754949975476257,-0.7584841341203281,0.21985631149977314,-0.8305406620397452,metal
0.16406515804061184,-0.8362233443731584,0.20135071624640388,-0.8404545822163225,-0.1252805164468711,0.7734924327385111,0.08365461823029063,-0.7978116417317935,0.20579322141037815,-0.7290667863049938,-0.29638078001136026,-0.9337440095119863,-0.24103304250461977,-0.7660167554248678,0.43739899009517935,-0.6678637465401388,-0.5417204755049535,-0.7645275007468368,0.3595136521364213,-0.5612971934453908,-0.24637631292333384,-0.39311882081152927,0.5428348437111482,-0.36337956838719143,-0.2173474370366535,-0.5973406197885662,0.30341422458207756,-0.5899964308317539,-0.44461997384731,-0.7939918038958033,0.8447422110491483,-0.8254984124884759,-0.2818483430773536,-0.6397590210351402,0.46756424721931067,-0.7921586855977076,metal
0.2751458421502484,-0.7778799802873098,0.2505825331029361,-0.7738187322349218,-0.17014865176398697,0.8605951608819311,0.05938737189941867,-0.7572972180764709,0.20152948977757967,-0.6835287598487115,-0.3305060292230029,-0.8495325355173431,-0.22770033385686123,-0.6819522258007149,0.6255028226790148,-0.6556661944130739,-0.5249162950817001,-0.7764917402731977,0.4459791784724777,-0.623234328431063,-0.2806782710194574,-0.541384781247499,0.4946421774890972,-0.36634466238653585,-0.07162593225746561,-0.7097121763301621,0.34865313143273735,-0.49615656953758847,-0.3552195103844653,-0.7764819506669929,0.8804579749004935,-0.844908086225497,-0.24050362045975682,-0.7538800052507211,0.44883419309168837,-0.7229884726824986,metal
